type,height_ft,girth_ft
Birch,10.018090450707,0.114566005244562
Birch,11.4067243988435,0.108690490505567
Birch,24.8950080146082,2.64349295957363
Birch,12.5495354254938,0.180691916969029
Birch,15.6587860204109,0.560688770767726
Birch,41.8712722862081,5.66558659803812
Birch,22.0427480031376,1.17734061240219
Birch,25.1879441208576,1.15159996115721
Birch,46.5722998433603,13.0911280433866
Birch,21.5697531616691,2.7695850617158
Birch,14.1969538450344,0.530527384363712
Birch,28.3680100513932,7.51018288531451
Birch,13.1010226790834,0.304512519554546
Birch,15.9098244595009,0.70806601726149
Birch,19.4511612008969,0.840181290571631
Birch,19.5933189027353,1.37911363228434
Birch,27.5782239674977,1.23794128271397
Birch,13.3399888898742,0.58551558041754
Birch,22.8949313910527,1.65426832294358
Birch,12.7644068785178,0.200281371380202
Birch,27.4024887386519,1.91758423031676
Birch,14.8133201369124,0.269667956879429
Birch,28.3952701716711,1.6586223928304
Birch,41.2054851261181,6.77484548385275
Birch,14.7643450797936,0.598456251424538
Birch,11.8269758031368,0.0870059531017201
Birch,15.6994235092814,0.434905144062992
Birch,20.0773981268152,0.803544123753304
Birch,27.7116566616173,4.54460025604869
Birch,14.1401778836976,0.735213262464909
Birch,19.1924676920735,0.695597066707362
Birch,29.9488855719076,6.74935557837268
Birch,14.0004258146636,0.233235548488177
Birch,14.6405366893399,0.343919849320202
Birch,20.3074677248768,1.35193739672977
Birch,10.9958045725811,0.118772961976593
Birch,26.9930067490276,5.27433527528391
Birch,22.1250471447299,2.26146491013327
Birch,17.6308518409777,1.03595927513609
Birch,29.9821504612063,2.29403775971704
Birch,9.79906625747338,0.0705822966668729
Birch,18.5792106107509,0.697843685197062
Birch,17.6382196019022,0.874520795697749
Birch,29.4218445897569,6.13248499768478
Birch,29.4663270523926,2.14143367934139
Birch,20.0791420797425,1.40236250684135
Birch,15.0126509685694,0.545694087139777
Birch,13.1371711135304,0.204768947651194
Birch,20.0456886604514,0.614337337627187
Birch,20.2455589890649,1.16201447880788
Birch,8.08545405047213,0.0138636318978415
Birch,17.9441205015535,0.563595139168603
Birch,38.0394842248364,7.01693198209517
Birch,18.3280653358611,1.45005690832831
Birch,14.9987338870919,0.350832290848071
Birch,18.0410769944553,1.33454215031037
Birch,26.6701865390552,1.71940326349429
Birch,11.4224447813561,0.227008012599125
Birch,7.25554797860816,0.0311867282532082
Birch,20.1827713722987,1.58060973614998
Birch,22.8231052920181,1.71176603997991
Birch,17.4587983565579,0.658952610128605
Birch,28.0867635485511,2.92057682397022
Birch,26.668265138593,1.59082952332648
Birch,16.2602781723757,0.610343979192366
Birch,23.0982325155971,0.974956240847395
Birch,26.1986017653072,3.44695026539361
Birch,19.1183065940161,0.617665763853548
Birch,22.5200453278702,2.7025008650549
Birch,30.8585609917145,3.30654702764401
Birch,31.8943617640324,8.01494772833784
Birch,26.8725469444651,4.35605599604823
Birch,27.8172558369538,1.55662323249131
Birch,38.18228753323,3.06557136472733
Birch,32.8493635198604,4.76001293060601
Birch,13.1142005562793,0.143001618952335
Birch,11.7476866589886,0.188474781845006
Birch,21.5635066662607,3.15008101025131
Birch,20.5136652524237,1.01054757902793
Birch,21.1277079146643,1.0225212339723
Birch,20.3095249369795,2.43171870026405
Birch,11.1978931103983,0.213919464791486
Birch,39.6988251995755,7.61277393697741
Birch,34.5482583688012,3.5105782903914
Birch,22.6804263180911,3.59593828424742
Birch,16.1684212645662,0.511414918001486
Birch,13.8179584317906,0.315665387877561
Birch,18.1687024412899,0.779225439761072
Birch,13.7866080694979,0.259613092710457
Birch,22.3323769442579,1.58620938797894
Birch,24.0425984284248,2.04307807514376
Birch,7.18759419283078,0.0191493701972225
Birch,17.3420925835985,0.981819584247918
Birch,34.2998853906073,6.06419634918949
Birch,34.7434302357369,7.50358167903148
Birch,17.0469226403626,0.638150233395771
Birch,25.1694970753208,5.28009873764498
Birch,22.3399594606106,1.82535413105128
Birch,30.6835932440739,4.46121675555593
Birch,42.3763947078062,6.96327343844938
Birch,20.4071753990308,2.10652631496024
Birch,41.6981995499644,11.2566550849713
Birch,32.1342874311915,4.34267521338472
Birch,19.0193917629149,0.786506343432031
Birch,30.9344148866793,2.64414619087052
Birch,9.62901722055587,0.0922529014261814
Birch,39.6402254621245,7.74074425841813
Birch,20.0390914107149,0.950445929072746
Birch,15.3392141048838,0.40543006119414
Birch,26.5289685362564,2.63592741896675
Birch,21.5612205370807,0.542575177172875
Birch,21.8466265628954,1.698486113347
Birch,13.7872526349785,0.225439254060388
Birch,17.7149345584696,0.544824445948065
Birch,27.2209051385764,4.42524061668565
Birch,36.1316669255975,5.26356264478201
Birch,10.5361191360421,0.385840649775171
Birch,26.1944773382645,3.03040774823236
Birch,9.59887516174113,0.181646896709392
Birch,25.6528302742592,2.36691963324283
Birch,29.9671359892518,8.18983880548263
Birch,20.0869140003218,0.648294940956675
Birch,20.1592204205722,1.48911491876958
Birch,20.8662557209136,1.77297790809387
Birch,17.2769666129139,1.28417229751987
Birch,33.2828141061739,3.66130730915951
Birch,11.7331210925034,0.382063504521994
Birch,25.3693042039197,1.7309172879721
Birch,19.7714658031788,0.688320569348574
Birch,11.6413765498249,0.0727052819336049
Birch,13.7125004974968,0.240785763364133
Birch,11.008952106772,0.130283150112941
Birch,14.4607814121065,0.554001416766617
Birch,22.0850484027981,1.03362020971764
Birch,11.8294532832837,0.198110854801518
Birch,24.3527186270554,3.68560106409266
Birch,15.8592733081814,0.745960838993658
Birch,13.2875882148199,0.304685945102946
Birch,24.2719603492248,1.76428008838803
Birch,13.6545921536089,0.265319128257851
Birch,14.93339179813,0.321637265126483
Birch,13.3588342817528,0.113111165405964
Birch,21.8413587629824,2.23724684913664
Birch,46.9824690696756,12.845383510330601
Birch,24.1681023630174,4.50127810006068
Birch,18.1005406650404,0.29252350739025
Birch,37.8975024250503,5.86684733224446
Birch,13.1776429541866,0.190577715786011
Birch,9.50325269267518,0.0418924125716242
Birch,20.361590811536,1.0505005745247
Birch,27.243516822414,2.76001089626455
Birch,15.2952931313333,0.152810708991862
Birch,13.7409148089538,0.414121195996977
Birch,19.7061923967301,1.66665607670717
Birch,13.6858330071926,0.194125713276656
Birch,15.3309665670503,0.24709458261982
Birch,24.7498717753942,2.40343165114732
Birch,12.6404410907962,0.18270363397184
Birch,34.3732731281082,7.82419537079219
Birch,34.7778436583386,1.82808005385377
Birch,9.29074120334789,0.0874186972634074
Birch,19.0276597134758,1.45665228490444
Birch,16.5378702667968,0.479251499011881
Birch,28.4110563866197,5.83841726844971
Birch,19.6894302711325,0.960365535255772
Birch,14.5028458419455,0.436167740950187
Birch,17.300238589762,0.341974577214432
Birch,18.5145985125982,0.873280467233988
Birch,31.7035855373797,3.22438671000916
Birch,19.4457773420281,1.20983395158351
Birch,18.2357572981968,0.317933495904062
Birch,46.1385589163031,11.3028652106265
Birch,19.4487158528683,1.39827695190212
Birch,7.07712903221228,0.0234383668080134
Birch,20.3456449051516,1.5477974841823
Birch,26.0546744483994,4.30195441460626
Birch,23.0271534897552,3.12021947666477
Birch,34.3370741986455,2.75828187913954
Birch,15.8279019058304,0.920806453264286
Birch,23.4723137689746,1.68708869603483
Birch,14.7997088983492,0.326656654830916
Birch,25.7793016408666,2.82288285560711
Birch,26.9912967450218,1.41915504872095
Birch,19.5736747264713,0.421466203577345
Birch,15.5082666156181,1.09884210139758
Birch,25.6091950589665,2.32813097987357
Birch,14.1389446439392,0.205622965508316
Birch,29.7314707032414,4.35155557840368
Birch,11.4477142274087,0.244350462274825
Birch,11.6904266164368,0.237521167006485
Birch,10.8616840124603,0.159344808300053
Birch,9.08622866056188,0.0607354418456062
Birch,20.4683993620751,0.758977857872347
Birch,11.4025509043868,0.0717925447296365
Birch,24.8583833542716,2.24566146367694
Birch,36.5185011375592,13.6613155976851
Birch,15.3884391503331,0.307763037665677
Birch,11.7022860009557,0.198742076267012
Birch,24.1529483683501,1.19905645074553
Birch,13.9083073475759,0.796354600556201
Birch,10.6842883869716,0.160572619463685
Birch,22.7609965624203,3.24668633379217
Birch,24.1330237977408,2.57772315510574
Birch,14.8709455483009,0.31909817209194
Birch,16.5181345843698,0.476621365724677
Birch,28.639984301903,1.46885229282058
Birch,13.2848365042506,0.231675264497681
Birch,13.9633731721026,0.301573895930124
Birch,15.7210152174232,0.764780338147394
Birch,10.7009441662704,0.131330792439768
Birch,18.3221731919511,0.776133162271601
Birch,22.9221673890065,1.43338530676018
Birch,14.4560905091735,0.540015238551239
Birch,11.9839580365338,0.0921034908855978
Birch,24.3155657840493,1.29553591253129
Birch,17.4046125800632,0.237800193621613
Birch,19.4981309580646,0.656118182882036
Birch,20.7959409004904,1.93600082637206
Birch,18.60847235255,0.902861784015938
Birch,22.4339371326255,1.00632493865553
Birch,8.96906571982889,0.0282754700538854
Birch,8.47610259601194,0.0449910954996979
Birch,15.13086281181,0.292834399811851
Birch,14.589129266129,0.417937303442675
Birch,18.0753649370409,1.18856234028048
Birch,28.1487433336347,6.11359951897158
Birch,17.4870060497139,0.399355692113867
Birch,18.1155146324554,0.757722812121754
Birch,30.4075578486175,8.51086992813985
Birch,26.9122304423449,2.96692094276546
Birch,21.8331117447028,1.10259830676764
Birch,18.2972640464695,0.404844291274495
Birch,32.5054312770464,6.11822124152788
Birch,18.9154330680963,0.373002647080453
Birch,39.384866694224,13.4637873826787
Birch,18.0001960413621,1.02260841861586
Birch,15.4648761674148,0.583240696039451
Birch,33.5748703435061,7.91769482795114
Birch,17.2674061610734,0.39763731829331
Birch,9.37640418222866,0.126663079160018
Birch,14.6621681379076,0.266773916360835
Birch,38.602708474131,11.7445490913542
Birch,13.5962049840693,0.372292222662633
Birch,15.7812206892762,0.391834534729526
Birch,19.5758465844398,0.742450328076863
Birch,28.9848631240402,1.85385096401561
Birch,19.4685957370419,1.13636349910238
Birch,27.3974084283968,5.02422092477333
Birch,19.1249306664939,0.920047888982336
Birch,25.3140743654952,2.55497095914808
Birch,26.1415812535699,2.24714146825045
Birch,25.5838334520437,1.86905558593758
Birch,27.1014303968185,6.78480469334003
Birch,18.7422509555708,0.670272772278817
Birch,9.85079892526964,0.0360693409405761
Birch,28.421288644899,2.2437510136051
Birch,25.4941722049131,1.7619776114328
Birch,12.953685162907,0.188026683797063
Birch,21.6158441507241,1.68490034768775
Birch,20.2975376003652,0.776691237826291
Birch,20.2877298365022,0.901247537400798
Birch,21.9372013145935,1.8282523460383
Birch,23.9282150158541,1.90768096192738
Birch,14.3021704242085,0.399310164251668
Birch,32.1713171626176,5.87216499838022
Birch,17.2213097572276,0.791987407536865
Birch,21.2740439754258,0.763666802289517
Birch,12.6632112867372,0.124038255774087
Birch,11.1052527770459,0.0906517015378912
Birch,21.983102793592,1.86542869197788
Birch,11.4692475108505,0.0334999559678367
Birch,11.7130232128343,0.193701062813592
Birch,10.6186027395349,0.165354612911859
Birch,19.344395825335,0.70381292755565406
Birch,19.9154702766224,1.81875832292922
Birch,21.3900903981754,1.19091049218024
Birch,18.6713011924314,0.838862340722692
Birch,7.68590621435189,0.0447244101799202
Birch,20.4699105002351,0.671528846912182
Birch,36.8863037708491,5.7532502000975
Birch,27.5002438511388,1.20536701917609
Birch,14.7033184099962,0.115575690111859
Birch,14.784774393216,0.433760785678967
Birch,32.9967891089207,3.94432961375204
Birch,11.1258085636351,0.0822146432750239
Birch,44.8435990337283,13.6837913041395
Birch,11.1260448568452,0.0746578725983951
Birch,15.8653443399367,0.415924058010521
Birch,11.4222769958254,0.0613028105390913
Birch,9.69996199660599,0.0533208917092627
Birch,18.3149675729721,0.664406605668172
Birch,22.3611874410751,1.50663411134457
Birch,12.5580106695711,0.131879807531307
Birch,15.9945900514385,0.794283809974907
Birch,23.3722459812837,1.33196228903439
Birch,31.660638688803,4.64690821796042
Birch,11.4257075387284,0.243640087642585
Birch,28.5309221396444,2.31787798660272
Birch,13.6160870049294,0.518681751789782
Birch,9.41502560758865,0.0665405443301708
Birch,23.5973173511947,1.4508564843334
Birch,30.7440553722607,3.46411195537762
Birch,30.5152241648847,3.01593414905377
Birch,5.27660043046663,0.0114139953993927
Birch,34.149552379715,7.18148532271013
Birch,16.3729702312583,0.336436059884469
Birch,29.2446583139926,4.34611372879495
Birch,18.4781137314388,0.857782068235049
Birch,19.6177045430794,0.745913599404184
Birch,28.2583940247635,4.7693840244022
Birch,15.5950723041841,0.25970076933107
Birch,26.635395714908,1.61138683222626
Birch,11.8527435586252,0.170708927186037
Birch,31.6792744327203,4.34286756914026
Birch,20.7101635073128,1.29572699581617
Birch,20.6804720296301,0.891971475077992
Birch,14.3698373453841,0.50048525262944
Birch,34.9184246580405,6.5944994675736
Birch,12.2404355696883,0.174305557583803
Birch,19.5144954966256,1.21783007833818
Birch,18.3878770214933,0.566342484352894
Birch,30.3153538543899,3.69686073134108
Birch,17.0472283534369,0.756328176157526
Birch,20.6477006019852,0.723043790953886
Birch,11.7159473523063,0.115949440098147
Birch,18.6894336577392,0.582074959344309
Birch,14.5501033994451,0.270676425283259
Birch,16.5525081238272,0.680109727977937
Birch,17.973491247412,0.564500755234389
Birch,29.6577910935775,4.93078731555826
Birch,25.8786769052733,1.29008780190771
Birch,17.6210194657062,0.97844354421592
Birch,10.9404480809022,0.0552160873974384
Birch,20.1211235271749,0.742961436136689
Birch,27.8974644512634,6.57167010907337
Birch,23.3342976341638,1.41603938001721
Birch,32.4706800750616,5.00649189377211
Birch,21.7796506494792,1.98376165481262
Birch,16.6929965170508,0.428216111003756
Birch,22.3125492443778,1.60175899728345
Birch,10.5877983027805,0.229684772953326
Birch,9.78746923802197,0.0354450785111727
Birch,24.5509702878505,2.82235719459399
Birch,32.4577126005436,8.45179344552183
Birch,13.0067648975802,0.169670663865734
Birch,28.4794468143004,3.77063052027516
Birch,22.5811968094668,1.23799124370726
Birch,18.1113785258935,0.600323042692964
Birch,45.9718032322863,12.4798105983994
Birch,23.5687436672806,1.45756540176502
Birch,10.0846474944097,0.076168794982733
Birch,31.6339090061845,3.17276943706319
Birch,21.2552299674696,1.24976944431101
Birch,39.2406771844642,12.1142865033756
Birch,21.4794289728994,2.12134260453799
Birch,12.7455268944227,0.219950899417518
Birch,14.9032805999322,0.409122245099573
Birch,40.4397931567361,9.50325631766245
Birch,20.3788725515648,0.659437854541718
Birch,13.7788317057026,0.161327427462298
Birch,15.094458576807,0.135693802244503
Birch,19.497553284045,0.430687623670127
Birch,20.6972733142907,2.42000668246023
Birch,20.8663413307175,1.71671224582109
Birch,17.7885930858231,0.300083751379669
Birch,22.6523861910723,1.87234062247682
Birch,27.3800854171042,2.48298164285363
Birch,12.9710720399901,0.1946394896379
Birch,20.4789275168423,0.599030713877856
Birch,30.6085998500652,6.25092273040614
Birch,22.424309099093,2.30499924061316
Birch,16.1814889936842,0.581697298116102
Birch,14.1755675602271,0.362915595729246
Birch,24.3516977728895,2.74087381028032
Birch,18.0839558970457,1.24927548756913
Birch,11.7694999642504,0.121530597441079
Birch,12.0836991923766,0.33569210499142
Birch,32.2931866860035,4.72237964601443
Birch,31.0236115069702,4.27011518039901
Birch,11.9182218370043,0.150696327227933
Birch,21.8960450289036,2.02084755736702
Birch,23.8496686630824,1.7048948562667
Birch,36.9041174546031,4.00546458614435
Birch,18.7026979221793,0.496393949173427
Birch,23.9832656327328,1.92493184075318
Birch,37.332290046071,8.04178527269998
Birch,17.1142964166805,1.051691951549
Birch,29.1585503494015,2.45432919246546
Birch,19.2920951799111,0.691384388667143
Birch,20.9056108127589,3.46954346875334
Birch,13.8274909318805,0.213315590171174
Birch,19.1778482745797,0.397663450373199
Birch,19.8493371404823,3.6035863281412
Birch,19.9523159744488,0.926091903197763
Birch,13.9644070830701,0.364172709413603
Birch,13.547691232045601,0.181992469639314
Birch,37.3942036785026,13.0297320062245
Birch,8.49151265830277,0.07495786500348
Birch,17.9598074973944,1.12892999465997
Birch,13.8100756685969,0.150974446646115
Birch,6.96980379587981,0.0234366385962763
Birch,25.6497765743229,1.13553272609359
Birch,25.8732799338575,3.4184075311277
Birch,29.2081903476184,1.94999564297503
Birch,30.2527428445662,2.23149344574476
Birch,30.3304171371508,9.61192811396105
Birch,30.596693001944,2.64401794418973
Birch,32.7696536411889,12.9430001726232
Birch,17.3883197553411,0.328611047865854
Birch,11.3517022696805,0.0725715707691093
Birch,32.0952361122372,8.45803868180281
Birch,21.8278135550585,1.57686895278448
Birch,14.0130294792311,0.277147190370777
Birch,23.0551558043558,2.22299273464472
Birch,23.7488184332809,2.45792561043088
